8/17/21 1:29,8/17/21 1:29,8/17/21 1:48,8/17/21 2:23,0:00,0:18,0:34,89,116,3723,Mountain View,TRUE,74.35,0,9.42,0
8/17/21 1:31,8/17/21 1:37,8/17/21 1:56,8/17/21 2:12,0:06,0:18,0:15,381,12,7997,Palo Alto,TRUE,47.33,0,1.9,0
8/22/21 0:59,8/22/21 1:12,8/22/21 1:43,8/22/21 2:01,0:13,0:30,0:18,7,221,13499,Mountain View,TRUE,33.93,0,1.28,0
8/30/21 17:50,8/30/21 18:30,8/30/21 18:41,8/30/21 19:12,0:39,0:10,0:30,340,12,2446,Palo Alto,FALSE,38.08,0,4.42,0
8/17/21 1:45,8/17/21 2:32,8/17/21 2:37,8/17/21 2:50,0:46,0:04,0:13,355,12,9500,Palo Alto,FALSE,18.94,0,2.84,0
8/17/21 18:06,8/17/21 18:13,8/17/21 18:28,8/17/21 18:42,0:06,0:15,0:13,114,44,36411,Palo Alto,TRUE,22.26,0,1.11,0
8/19/21 1:13,8/19/21 1:14,8/19/21 1:53,8/19/21 2:12,0:01,0:38,0:19,245,63,18491,Palo Alto,TRUE,60.76,0,9.11,0
8/17/21 2:13,8/17/21 2:17,8/17/21 2:34,8/17/21 3:02,0:04,0:16,0:28,277,98,34113,Mountain View,TRUE,87.89,0,7.53,0
8/17/21 2:30,8/17/21 2:39,8/17/21 2:49,8/17/21 3:29,0:08,0:10,0:40,208,44,15778,Mountain View,TRUE,51.08,0,2.07,0
8/17/21 2:50,8/17/21 2:55,8/17/21 3:20,8/17/21 3:38,0:05,0:24,0:18,97,98,75050,Mountain View,TRUE,20.03,0,0.64,0
8/19/21 2:23,8/19/21 2:24,8/19/21 2:42,8/19/21 3:01,0:01,0:17,0:18,259,8,7812,Palo Alto,TRUE,21.17,0,0.69,0
8/29/21 2:12,8/29/21 2:28,8/29/21 2:55,8/29/21 3:10,0:16,0:26,0:14,36,160,104038,San Jose,TRUE,41.29,0,6.19,0
8/18/21 2:32,8/18/21 2:32,8/18/21 2:41,8/18/21 3:17,0:00,0:09,0:35,216,68,46550,Palo Alto,TRUE,48.3,0,5.83,0
8/19/21 20:11,8/19/21 20:14,8/19/21 20:20,8/19/21 20:56,0:02,0:06,0:36,259,97,99192,Palo Alto,TRUE,32.15,0,3.6,0
8/22/21 1:04,8/22/21 1:22,8/22/21 1:32,8/22/21 1:53,0:18,0:09,0:20,311,213,1374,Palo Alto,TRUE,22.84,0,0.77,0
8/17/21 3:26,8/17/21 3:29,8/17/21 3:45,8/17/21 4:18,0:02,0:16,0:33,214,233,9686,Palo Alto,TRUE,29.87,6,1.09,0
8/17/21 3:26,8/17/21 3:38,8/17/21 3:59,8/17/21 4:20,0:11,0:21,0:21,205,186,14075,San Jose,TRUE,23.35,6,3.5,0
8/17/21 3:44,8/17/21 3:46,8/17/21 3:54,8/17/21 4:21,0:02,0:07,0:27,277,30,100648,Mountain View,TRUE,28.84,6,1.05,0
8/18/21 2:30,8/18/21 2:32,8/18/21 2:42,8/18/21 2:59,0:02,0:09,0:17,355,18,584,Palo Alto,TRUE,26.61,0,0.94,0
8/17/21 18:39,8/17/21 18:43,8/17/21 18:56,8/17/21 19:34,0:03,0:13,0:38,328,20,9180,Palo Alto,TRUE,101.31,0,4.38,0
8/22/21 17:58,8/23/21 18:02,8/23/21 18:47,8/23/21 18:56,0:04,0:45,0:08,60,28,9874,Palo Alto,FALSE,264.03,0,23.17,0
8/19/21 17:50,8/19/21 18:11,8/19/21 18:21,8/19/21 18:55,0:21,0:09,0:34,222,86,2731,Palo Alto,FALSE,19.5,0,1.86,0
8/17/21 18:29,8/17/21 18:35,8/17/21 19:36,8/17/21 19:50,0:05,1:00,0:13,297,64,5673,Mountain View,FALSE,189.89,0,8.18,40
8/23/21 18:45,8/23/21 19:04,8/23/21 19:14,8/23/21 19:37,0:18,0:10,0:22,224,258,4204,Palo Alto,TRUE,27.15,0,0,0
8/18/21 2:55,8/18/21 3:00,8/18/21 3:12,8/18/21 3:41,0:05,0:12,0:28,214,104,62121,Palo Alto,TRUE,30.41,0,3,0
8/18/21 3:00,8/18/21 3:04,8/18/21 3:12,8/18/21 3:46,0:04,0:07,0:34,240,5,212,Palo Alto,TRUE,73.21,0,5,0
8/18/21 3:01,8/18/21 3:01,8/18/21 3:13,8/18/21 3:19,0:00,0:12,0:05,49,241,6865,Mountain View,TRUE,55.92,0,2.29,0
8/18/21 3:04,8/18/21 3:07,8/18/21 3:13,8/18/21 3:29,0:02,0:05,0:15,248,225,5910,Mountain View,TRUE,24.98,0,3,0
8/18/21 3:09,8/18/21 3:11,8/18/21 3:30,8/18/21 4:01,0:01,0:18,0:31,241,68,21343,Palo Alto,TRUE,40.26,0,1.57,0
8/18/21 3:46,8/18/21 3:47,8/18/21 4:07,8/18/21 4:24,0:00,0:19,0:17,333,115,7852,Mountain View,TRUE,45.04,0,2.25,0
8/18/21 16:36,8/18/21 18:06,8/18/21 18:30,8/18/21 18:49,1:30,0:24,0:18,56,66,42493,Palo Alto,FALSE,23.89,0,0,0
8/18/21 16:03,8/18/21 17:43,8/18/21 18:05,8/18/21 18:28,1:39,0:22,0:22,114,312,10294,None,FALSE,83.37,0,8,0
8/18/21 17:10,8/18/21 18:11,8/18/21 18:19,8/18/21 18:37,1:01,0:08,0:17,305,3,787,Palo Alto,FALSE,24.38,0,2.53,0
8/22/21 17:24,8/24/21 3:23,8/24/21 18:09,8/24/21 18:43,9:59,14:46,0:33,43,14,68236,Palo Alto,FALSE,333.9,0,44.4,0
8/18/21 18:12,8/18/21 18:46,8/18/21 18:50,8/18/21 19:30,0:34,0:03,0:39,147,233,3772,Palo Alto,FALSE,31.45,0,3.5,0
8/18/21 18:14,8/18/21 18:15,8/18/21 18:39,8/18/21 18:55,0:01,0:24,0:15,297,88,5673,Mountain View,TRUE,90.7,0,3.89,0
8/18/21 18:21,8/18/21 18:26,8/18/21 18:36,8/18/21 18:50,0:04,0:10,0:14,73,44,12747,Mountain View,TRUE,36.34,0,1.39,0
8/20/21 0:10,8/20/21 0:10,8/20/21 0:19,8/20/21 0:36,0:00,0:08,0:17,259,19,7536,Palo Alto,TRUE,26.66,0,1.33,0
8/21/21 20:28,8/21/21 20:28,8/21/21 20:43,8/21/21 21:01,0:00,0:15,0:17,341,86,3772,Palo Alto,TRUE,16.43,0,1.43,0
8/18/21 18:27,8/18/21 18:30,8/18/21 18:55,8/18/21 19:27,0:03,0:24,0:32,123,369,6873,San Jose,TRUE,32.65,0,1.63,0
8/18/21 19:06,8/18/21 19:09,8/18/21 19:27,8/18/21 20:05,0:03,0:17,0:37,86,7,2986,Palo Alto,TRUE,97.89,0,4.22,0
8/18/21 19:31,8/18/21 19:33,8/18/21 19:46,8/18/21 20:43,0:01,0:13,0:56,123,131,106695,San Jose,TRUE,16.06,6,2,0
8/18/21 19:26,8/18/21 19:27,8/18/21 19:34,8/18/21 19:45,0:00,0:07,0:11,60,4,3669,Palo Alto,TRUE,19.59,0,0.98,0
8/18/21 19:44,8/18/21 19:45,8/18/21 19:58,8/18/21 20:08,0:01,0:13,0:10,337,98,70430,Mountain View,TRUE,28.29,0,1.02,0
8/19/21 3:10,8/19/21 3:26,8/19/21 3:33,8/19/21 3:50,0:15,0:07,0:17,373,194,13637,San Jose,TRUE,19.59,0,0.98,0
8/18/21 20:13,8/19/21 0:38,8/19/21 0:50,8/19/21 1:05,4:24,0:11,0:15,265,12,6035,Palo Alto,FALSE,23.84,0,1.64,0
8/18/21 23:08,8/19/21 0:03,8/19/21 0:20,8/19/21 0:45,0:54,0:17,0:24,157,10,100888,Palo Alto,FALSE,18.94,0,0.59,0
8/20/21 1:58,8/20/21 2:29,8/20/21 2:45,8/20/21 3:04,0:31,0:15,0:19,241,120,2847,Palo Alto,TRUE,75.6,0,7.56,0
8/18/21 23:42,8/19/21 1:23,8/19/21 1:38,8/19/21 1:50,1:40,0:15,0:11,241,2,5974,Palo Alto,FALSE,15.24,0,0.76,0
8/29/21 17:19,8/29/21 18:12,8/29/21 18:35,8/29/21 19:13,0:53,0:22,0:37,394,96,875,Palo Alto,FALSE,103.33,0,4.47,0
8/19/21 0:22,8/19/21 0:23,8/19/21 0:31,8/19/21 0:50,0:01,0:07,0:18,372,59,1110,Palo Alto,TRUE,42.81,0,3.38,0
8/19/21 0:57,8/19/21 1:19,8/19/21 1:46,8/19/21 1:57,0:22,0:27,0:10,288,20,8251,Palo Alto,FALSE,69.89,0,10,0
8/22/21 1:07,8/22/21 1:27,8/22/21 1:41,8/22/21 2:22,0:20,0:14,0:41,340,104,653,Palo Alto,TRUE,66.25,0,6.63,0
8/29/21 2:08,8/29/21 2:09,8/29/21 2:20,8/29/21 2:36,0:01,0:10,0:16,242,99,12510,Palo Alto,TRUE,28.78,0,4,0
8/19/21 1:02,8/19/21 1:03,8/19/21 1:12,8/19/21 1:32,0:00,0:08,0:19,48,80,11534,Palo Alto,TRUE,70.2,0,10.53,0
8/19/21 1:10,8/19/21 1:17,8/19/21 1:32,8/19/21 1:40,0:06,0:14,0:07,73,43,87079,Mountain View,TRUE,24.38,0,1.69,0
8/19/21 1:13,8/19/21 1:22,8/19/21 1:30,8/19/21 1:43,0:08,0:08,0:12,265,62,10970,Palo Alto,TRUE,33.19,0,2.5,0
8/19/21 1:17,8/19/21 1:25,8/19/21 1:31,8/19/21 2:07,0:08,0:06,0:36,372,220,106927,Palo Alto,TRUE,59.18,6,4.89,0
8/19/21 1:26,8/19/21 1:38,8/19/21 1:40,8/19/21 2:26,0:12,0:01,0:46,97,90,2866,Mountain View,TRUE,32.1,0,3.6,0
8/19/21 1:41,8/19/21 2:01,8/19/21 2:10,8/19/21 2:33,0:19,0:09,0:23,315,220,66233,Palo Alto,TRUE,36.34,0,2.79,0
8/19/21 1:42,8/19/21 1:58,8/19/21 2:10,8/19/21 2:28,0:16,0:12,0:17,355,6,2094,Palo Alto,TRUE,42.98,0,1.7,0
8/19/21 1:45,8/19/21 2:02,8/19/21 2:13,8/19/21 2:38,0:17,0:10,0:24,267,76,1999,Palo Alto,TRUE,56.41,0,4.63,0
8/19/21 1:53,8/19/21 1:59,8/19/21 2:40,8/19/21 3:04,0:06,0:41,0:24,315,63,2562,Palo Alto,TRUE,197.31,0,25.56,0
8/21/21 2:47,8/21/21 3:08,8/21/21 3:29,8/21/21 3:55,0:20,0:21,0:26,317,367,71514,San Jose,TRUE,42.32,0,2.12,0
8/19/21 2:00,8/19/21 2:02,8/19/21 2:24,8/19/21 2:50,0:02,0:22,0:25,168,128,13094,San Jose,TRUE,83.21,0,12.48,0
8/19/21 2:12,8/19/21 2:17,8/19/21 2:32,8/19/21 3:08,0:05,0:15,0:36,199,170,107342,San Jose,TRUE,90.61,6,10,0
8/19/21 2:23,8/19/21 2:35,8/19/21 2:42,8/19/21 3:04,0:12,0:06,0:22,246,53,13490,Palo Alto,TRUE,51.62,0,4.19,0
8/19/21 2:26,8/19/21 2:27,8/19/21 2:46,8/19/21 3:05,0:01,0:18,0:19,355,107,2091,Palo Alto,TRUE,26.66,0,5,0
8/19/21 2:44,8/19/21 2:46,8/19/21 3:14,8/19/21 3:34,0:02,0:28,0:19,366,81,96931,Palo Alto,TRUE,20.06,0,0.64,0
8/19/21 19:06,8/19/21 19:09,8/19/21 19:37,8/19/21 19:46,0:02,0:28,0:08,307,124,8405,Palo Alto,TRUE,24.49,0,2.45,0
8/19/21 3:34,8/19/21 3:35,8/19/21 3:44,8/19/21 4:17,0:00,0:09,0:32,299,20,107579,Palo Alto,TRUE,31.45,6,1.17,0
8/21/21 2:08,8/21/21 2:23,8/21/21 2:39,8/21/21 2:56,0:14,0:15,0:17,41,362,3069,Palo Alto,TRUE,25.57,0,2.56,0
8/19/21 4:09,8/19/21 4:11,8/19/21 4:18,8/19/21 4:32,0:02,0:06,0:13,154,3,107288,Palo Alto,TRUE,25.52,6,0.89,0
8/19/21 4:22,8/19/21 4:25,8/19/21 4:29,8/19/21 4:49,0:02,0:04,0:20,343,20,7508,Palo Alto,TRUE,22.2,0,2.23,0
8/20/21 17:07,8/21/21 18:53,8/21/21 19:22,8/21/21 19:36,1:46,0:28,0:14,299,124,10344,Mountain View,FALSE,21.21,0,1.06,0
8/20/21 2:48,8/20/21 2:48,8/20/21 2:58,8/20/21 3:28,0:00,0:09,0:30,43,105,11829,Palo Alto,TRUE,51.4,0,2.08,0
8/19/21 19:38,8/19/21 19:39,8/19/21 19:52,8/19/21 20:07,0:01,0:12,0:15,168,201,108061,San Jose,TRUE,28.38,6,1.02,0
8/19/21 19:48,8/19/21 19:51,8/19/21 20:00,8/19/21 20:24,0:02,0:09,0:23,155,77,2409,Mountain View,TRUE,29.27,0,1.07,0
8/19/21 22:01,8/19/21 22:02,8/19/21 22:15,8/19/21 22:32,0:01,0:13,0:16,168,183,11345,San Jose,TRUE,25.55,0,1,0
8/19/21 23:25,8/19/21 23:29,8/19/21 23:56,8/20/21 0:11,0:04,0:26,0:14,84,8,3455,Palo Alto,FALSE,41.24,0,1.62,0
8/23/21 3:56,8/23/21 3:57,8/23/21 4:01,8/23/21 4:16,0:00,0:03,0:15,229,20,7512,Palo Alto,TRUE,31.97,0,1.6,0
8/20/21 0:49,8/20/21 0:55,8/20/21 0:59,8/20/21 1:28,0:05,0:04,0:28,208,95,108440,Mountain View,TRUE,71.69,6,0,0
8/21/21 20:23,8/21/21 20:24,8/21/21 20:43,8/21/21 20:56,0:01,0:19,0:12,291,312,2787,Palo Alto,TRUE,38.7,0,1.5,0
8/20/21 0:57,8/20/21 0:59,8/20/21 1:25,8/20/21 1:49,0:01,0:25,0:23,290,32,13241,Mountain View,TRUE,30.36,0,1.12,0
8/22/21 1:46,8/22/21 1:54,8/22/21 1:59,8/22/21 2:55,0:07,0:04,0:56,248,46,13241,Mountain View,TRUE,57.6,0,2.37,0
8/20/21 1:31,8/20/21 1:34,8/20/21 1:52,8/20/21 2:11,0:02,0:18,0:19,367,20,5127,Palo Alto,TRUE,34.17,0,3.88,0
8/20/21 1:54,8/20/21 1:55,8/20/21 2:22,8/20/21 2:42,0:01,0:26,0:20,356,107,16080,Palo Alto,TRUE,88,0,3.77,23.85
8/20/21 2:07,8/20/21 2:08,8/20/21 2:40,8/20/21 3:00,0:00,0:31,0:20,264,183,108626,San Jose,TRUE,123.89,6,10.28,0
8/21/21 19:30,8/21/21 19:52,8/21/21 19:58,8/21/21 20:41,0:22,0:05,0:43,43,19,17395,Palo Alto,TRUE,44.06,0,1.75,0
8/21/21 20:10,8/21/21 20:12,8/21/21 20:24,8/21/21 20:42,0:02,0:12,0:17,317,309,79259,San Jose,TRUE,16.82,0,1.48,0
8/22/21 2:17,8/22/21 2:23,8/22/21 2:34,8/22/21 2:53,0:05,0:10,0:18,147,212,16080,Palo Alto,TRUE,31.18,0,1.15,0
8/23/21 0:40,8/23/21 0:47,8/23/21 0:53,8/23/21 1:10,0:07,0:05,0:17,133,207,63430,Palo Alto,TRUE,28.29,0,1.41,0
8/26/21 1:44,8/26/21 1:59,8/26/21 2:34,8/26/21 2:59,0:15,0:34,0:24,417,27,2349,Palo Alto,TRUE,40.2,0,1.57,0
8/20/21 2:22,8/20/21 2:26,8/20/21 2:41,8/20/21 3:16,0:03,0:14,0:35,303,352,72104,San Jose,TRUE,40.2,0,4.02,0
8/20/21 3:27,8/20/21 3:28,8/20/21 3:35,8/20/21 4:04,0:01,0:07,0:28,84,27,108678,Palo Alto,TRUE,35.31,6,1.77,0
8/21/21 19:54,8/21/21 19:58,8/21/21 20:06,8/21/21 20:18,0:03,0:08,0:11,242,12,48744,Palo Alto,TRUE,20.63,0,0.67,0
8/20/21 3:05,8/20/21 3:06,8/20/21 3:14,8/20/21 3:42,0:01,0:08,0:27,275,14,47578,Palo Alto,TRUE,34,0,2.57,0
8/23/21 18:51,8/23/21 19:22,8/23/21 19:31,8/23/21 19:47,0:30,0:09,0:15,340,5,6620,Palo Alto,TRUE,71.14,0,2.99,0
8/20/21 3:35,8/20/21 3:38,8/20/21 3:46,8/20/21 4:18,0:03,0:08,0:31,314,360,13478,Palo Alto,TRUE,27.21,0,1.95,0
8/20/21 3:39,8/20/21 3:44,8/20/21 3:50,8/20/21 4:20,0:04,0:06,0:29,365,39,108826,Mountain View,TRUE,35.91,6,1.37,0
8/20/21 3:45,8/20/21 3:47,8/20/21 3:57,8/20/21 4:07,0:01,0:09,0:10,275,72,8977,Palo Alto,TRUE,32.11,0,3.59,0
8/25/21 3:55,8/25/21 3:55,8/25/21 4:05,8/25/21 4:42,0:00,0:10,0:36,404,186,13370,San Jose,TRUE,43.95,0,3.49,0
8/20/21 16:48,8/20/21 19:43,8/20/21 20:10,8/20/21 20:28,2:54,0:26,0:17,297,266,81903,Mountain View,FALSE,33.68,0,3.81,0
8/20/21 19:26,8/20/21 19:29,8/20/21 19:48,8/20/21 20:09,0:02,0:19,0:20,84,79,7511,Palo Alto,TRUE,39.25,0,0,0
8/20/21 19:37,8/20/21 19:53,8/20/21 19:58,8/20/21 20:28,0:15,0:04,0:30,279,87,109475,Mountain View,TRUE,51.13,6,7.67,0
8/24/21 1:03,8/24/21 1:24,8/24/21 1:44,8/24/21 2:05,0:20,0:20,0:21,64,36,26373,Mountain View,TRUE,73.32,0,10,0
8/21/21 0:45,8/21/21 1:34,8/21/21 1:41,8/21/21 2:18,0:49,0:06,0:36,60,107,109611,Palo Alto,FALSE,30.96,6,2.29,0
8/24/21 4:09,8/24/21 4:10,8/24/21 4:18,8/24/21 4:39,0:01,0:07,0:21,386,105,4373,Palo Alto,TRUE,43.41,0,2.17,0
8/20/21 23:33,8/21/21 0:08,8/21/21 0:14,8/21/21 0:34,0:34,0:05,0:20,381,87,9290,Mountain View,FALSE,22.8,0,0,0
8/24/21 0:24,8/24/21 0:26,8/24/21 0:32,8/24/21 1:03,0:02,0:05,0:31,313,12,3795,Palo Alto,TRUE,15.24,0,0.76,0
8/30/21 4:14,8/30/21 4:15,8/30/21 4:25,8/30/21 4:46,0:00,0:10,0:20,144,68,9375,Palo Alto,TRUE,31.56,0,2.35,0
8/21/21 1:03,8/21/21 1:43,8/21/21 2:03,8/21/21 2:17,0:40,0:19,0:14,368,221,1810,Palo Alto,TRUE,30.74,0,1.54,0
8/21/21 1:05,8/21/21 1:45,8/21/21 2:12,8/21/21 2:30,0:40,0:27,0:17,267,27,4933,Palo Alto,TRUE,23.84,0,2.46,0
8/22/21 2:07,8/22/21 2:13,8/22/21 3:00,8/22/21 3:11,0:06,0:46,0:11,80,19,5634,Palo Alto,TRUE,136.74,0,20.51,0
8/25/21 0:24,8/25/21 0:25,8/25/21 0:37,8/25/21 0:48,0:00,0:11,0:10,214,268,35662,Palo Alto,TRUE,34.17,0,3.88,0
8/21/21 1:22,8/21/21 1:51,8/21/21 2:06,8/21/21 2:26,0:28,0:15,0:19,36,303,110053,San Jose,TRUE,35.98,6,2.75,0
8/21/21 2:11,8/21/21 2:21,8/21/21 2:35,8/21/21 3:04,0:10,0:14,0:28,324,68,967,Palo Alto,TRUE,60.92,0,2.52,0
8/21/21 3:39,8/21/21 4:07,8/21/21 4:17,8/21/21 4:34,0:28,0:09,0:17,167,201,110246,San Jose,TRUE,55.33,6,6.8,0
8/25/21 0:21,8/25/21 0:24,8/25/21 0:33,8/25/21 0:57,0:03,0:09,0:23,335,158,12891,San Jose,TRUE,25.25,0,3.79,0
8/21/21 13:44,8/21/21 23:59,8/22/21 0:31,8/22/21 0:44,10:14,0:31,0:13,154,79,7433,Palo Alto,FALSE,42.52,0,4,0
8/21/21 18:03,8/21/21 18:03,8/21/21 19:27,8/21/21 19:38,0:00,1:23,0:11,99,8,929,Palo Alto,FALSE,204.79,0,8.86,0
8/21/21 17:57,8/21/21 18:49,8/21/21 19:08,8/21/21 19:29,0:52,0:19,0:20,267,312,9180,Palo Alto,FALSE,74.66,0,3.15,0
8/22/21 18:40,8/22/21 19:16,8/22/21 19:20,8/22/21 19:48,0:35,0:04,0:28,393,18,7418,Palo Alto,TRUE,18.45,0,3,0
8/25/21 3:53,8/25/21 3:53,8/25/21 4:03,8/25/21 4:31,0:00,0:09,0:27,379,360,3643,Palo Alto,TRUE,32.64,0,1.22,0
8/21/21 18:01,8/21/21 18:21,8/21/21 18:28,8/21/21 19:12,0:20,0:06,0:44,319,86,4431,Palo Alto,TRUE,75.9,0,3.21,0
8/21/21 18:12,8/21/21 18:50,8/21/21 19:21,8/21/21 19:32,0:38,0:30,0:11,386,96,3372,Palo Alto,FALSE,34.27,0,2.6,0
8/23/21 19:12,8/23/21 19:45,8/23/21 20:00,8/23/21 20:24,0:32,0:14,0:24,386,232,929,Palo Alto,FALSE,66.52,0,2.78,0
8/21/21 20:25,8/21/21 20:27,8/21/21 20:42,8/21/21 20:50,0:02,0:14,0:08,154,12,514,Palo Alto,TRUE,24.49,24.49,4,0
8/21/21 23:15,8/22/21 1:07,8/22/21 1:40,8/22/21 1:54,1:52,0:32,0:14,212,194,68687,San Jose,FALSE,33.19,0,6,0
8/22/21 0:50,8/22/21 1:08,8/22/21 1:34,8/22/21 1:56,0:17,0:26,0:22,308,10,17297,Palo Alto,TRUE,229.83,0,20.03,0
8/25/21 0:51,8/25/21 0:52,8/25/21 1:04,8/25/21 1:19,0:01,0:11,0:15,267,233,1925,Palo Alto,TRUE,57.01,0,4,0
8/22/21 20:33,8/22/21 20:35,8/22/21 20:43,8/22/21 20:58,0:02,0:07,0:15,222,12,3699,Palo Alto,TRUE,19.49,0,1.95,0
8/22/21 0:42,8/22/21 0:49,8/22/21 1:03,8/22/21 1:15,0:07,0:13,0:12,365,90,10117,Mountain View,TRUE,36.34,0,4.18,0
8/22/21 0:49,8/22/21 0:53,8/22/21 1:03,8/22/21 1:32,0:03,0:09,0:29,334,297,10593,San Jose,TRUE,23.44,0,0.8,0
8/22/21 1:00,8/22/21 1:14,8/22/21 1:35,8/22/21 1:52,0:13,0:21,0:17,248,221,34175,Mountain View,TRUE,51.78,0,2.1,0
8/30/21 1:55,8/30/21 1:56,8/30/21 2:07,8/30/21 2:35,0:01,0:10,0:28,306,98,6468,Mountain View,TRUE,35.2,0,1.34,0
8/22/21 1:18,8/22/21 1:21,8/22/21 1:33,8/22/21 2:00,0:02,0:12,0:27,249,147,10378,San Jose,TRUE,47.76,0,3.84,0
8/22/21 1:33,8/22/21 1:58,8/22/21 2:17,8/22/21 2:24,0:25,0:18,0:07,215,7,100599,Palo Alto,TRUE,21.77,0,2.17,0
8/25/21 1:05,8/25/21 1:10,8/25/21 1:16,8/25/21 1:35,0:04,0:06,0:18,302,36,63584,Mountain View,TRUE,33.68,0,5.05,0
8/22/21 2:28,8/22/21 2:34,8/22/21 2:39,8/22/21 2:57,0:06,0:04,0:18,161,39,9737,Mountain View,TRUE,18.51,0,1.72,0
8/24/21 3:33,8/24/21 3:53,8/24/21 4:09,8/24/21 4:31,0:20,0:15,0:21,248,87,9737,Mountain View,TRUE,21.71,0,2.16,0
8/22/21 20:03,8/22/21 20:05,8/22/21 20:13,8/22/21 20:31,0:02,0:07,0:17,114,8,48744,Palo Alto,TRUE,22.31,0,0.75,0
8/22/21 4:07,8/22/21 4:07,8/22/21 4:18,8/22/21 5:04,0:00,0:10,0:46,353,107,3232,Palo Alto,TRUE,64.02,0,2,0
8/22/21 23:24,8/22/21 23:42,8/23/21 0:00,8/23/21 0:27,0:17,0:18,0:26,287,98,111894,Mountain View,FALSE,20.14,6,1.01,0
8/24/21 19:02,8/24/21 19:03,8/24/21 19:21,8/24/21 19:38,0:00,0:17,0:17,222,15,79566,Palo Alto,TRUE,14.65,0,0.39,0
8/22/21 19:54,8/22/21 19:56,8/22/21 20:15,8/22/21 20:40,0:01,0:18,0:25,328,124,112537,Palo Alto,TRUE,29.9,6,3.29,0
8/24/21 18:16,8/24/21 20:22,8/24/21 20:42,8/24/21 21:04,2:05,0:20,0:22,394,68,3328,Palo Alto,FALSE,18.51,0,0.57,0
8/23/21 16:04,8/23/21 17:27,8/23/21 18:50,8/23/21 19:27,1:23,1:22,0:37,259,63,10294,None,FALSE,431.71,0,40,0
8/24/21 18:47,8/24/21 18:52,8/24/21 19:08,8/24/21 19:36,0:05,0:15,0:27,309,83,9923,Palo Alto,TRUE,42.76,0,2.14,0
8/22/21 23:59,8/22/21 23:59,8/23/21 0:36,8/23/21 0:59,0:00,0:36,0:23,97,98,3016,Mountain View,TRUE,136.36,0,5.71,0
8/23/21 22:54,8/23/21 23:57,8/24/21 1:10,8/24/21 1:24,1:02,1:13,0:13,184,41,8656,Mountain View,FALSE,140.27,0,5.89,0
8/29/21 23:53,8/30/21 0:24,8/30/21 0:44,8/30/21 0:58,0:30,0:19,0:13,267,28,8336,Palo Alto,FALSE,34.66,0,1.73,0
8/23/21 1:00,8/23/21 1:00,8/23/21 1:16,8/23/21 1:35,0:00,0:15,0:18,345,221,15796,Palo Alto,TRUE,38.51,0,1.93,0
8/23/21 1:21,8/23/21 1:30,8/23/21 1:40,8/23/21 2:10,0:08,0:10,0:29,355,114,9340,Palo Alto,TRUE,31.39,0,1.16,23
8/30/21 0:39,8/30/21 0:40,8/30/21 0:57,8/30/21 1:12,0:00,0:17,0:14,131,190,17309,San Jose,TRUE,22.2,0,0.74,0
8/23/21 18:39,8/23/21 19:00,8/23/21 19:19,8/23/21 19:52,0:20,0:19,0:32,48,89,3288,Palo Alto,TRUE,15.24,0,2.29,0
8/24/21 3:34,8/24/21 3:37,8/24/21 3:44,8/24/21 4:15,0:03,0:06,0:31,334,337,12153,San Jose,TRUE,68.37,0,5.73,0
8/23/21 3:08,8/23/21 3:10,8/23/21 3:16,8/23/21 3:39,0:01,0:06,0:23,366,62,6772,Palo Alto,TRUE,35.85,0,1.37,0
8/23/21 15:10,8/23/21 17:30,8/23/21 18:21,8/23/21 18:34,2:20,0:51,0:13,328,9,62969,Palo Alto,FALSE,47.33,0,3,0
8/28/21 2:11,8/28/21 2:30,8/28/21 2:41,8/28/21 3:19,0:18,0:10,0:37,216,9,36667,Palo Alto,TRUE,33.08,0,1.65,0
8/23/21 18:12,8/23/21 18:22,8/23/21 19:00,8/23/21 19:20,0:09,0:38,0:20,147,15,13846,Palo Alto,TRUE,41.62,0,1.63,0
8/23/21 17:45,8/23/21 17:48,8/23/21 18:43,8/23/21 18:54,0:02,0:55,0:10,147,8,929,Palo Alto,FALSE,87.28,0,3.73,0
8/23/21 18:16,8/23/21 18:21,8/23/21 18:27,8/23/21 19:03,0:04,0:06,0:36,216,124,4087,Palo Alto,TRUE,70.71,0,2.97,0
8/23/21 18:19,8/23/21 18:21,8/23/21 18:58,8/23/21 19:10,0:01,0:36,0:12,43,8,2399,Palo Alto,TRUE,72,0,3.03,0
8/23/21 18:30,8/23/21 18:38,8/23/21 18:58,8/23/21 19:10,0:08,0:19,0:11,163,8,29094,Palo Alto,TRUE,23.4,0,0.8,0
8/23/21 18:51,8/24/21 17:20,8/24/21 18:53,8/24/21 19:09,22:28,1:33,0:15,405,9,11795,Palo Alto,FALSE,151.58,0,12.83,0
8/23/21 19:09,8/23/21 19:11,8/23/21 19:42,8/23/21 19:59,0:02,0:30,0:17,154,306,11156,Palo Alto,TRUE,53.42,0,4.36,0
8/24/21 1:48,8/24/21 1:52,8/24/21 1:56,8/24/21 2:38,0:04,0:04,0:41,29,71,11956,Palo Alto,TRUE,33.25,0,1.25,0
8/23/21 19:14,8/23/21 19:33,8/23/21 19:42,8/23/21 20:24,0:18,0:09,0:42,302,43,8740,Mountain View,TRUE,16.82,0,0.99,0
8/23/21 20:08,8/23/21 20:09,8/23/21 20:19,8/23/21 20:41,0:00,0:09,0:21,67,27,155973,Palo Alto,TRUE,44.93,6,3.58,0
